Table 1
"Report 2: School Reported COVID-19 Cases in Public Schools, July 27, 2020 - January 10, 2021, Texas",,,,,,,,,,,,,,,,,
"Current Report Period: January 4, 2021 - January 10, 2021",,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,Current Report Period,,,,,Cumulative Reports,,,,
,,,,,,,,,,"School Reported Source
of Infection",,,,,"School Reported Source
of Infection",,
District Name,"District
LEA
Number","Total District
Enrollment as
of October 30,
2020","Approximate
District On Campus
Enrollment as of
October 30, 2020",Campus Name,"Campus
ID","Total School
Enrollment as
of October
30, 2020","On-Campus
Enrollment for
School as of
October 30, 2020","New
Student
Cases","New
Staff
Cases","On
RIVIERA ISD,'137903,435,321,KAUFER H S,'137903001,245,178,*,0,*,*,*,*,0,*,*,*
RIVIERA ISD,'137903,435,321,,"Multiple
Campus",NR,NR,0,1,0,1,0,0,3,0,3,0
RIVIERA ISD TOTAL,'137903,435,321,,,435,321,*,1,*,*,*,*,3,*,*,*
SANTA GERTRUDIS ISD,'137904,764,236,SANTA GERTRUDIS SCHOOL,'137904101,404,236,,,,,,*,9,*,*,*
SANTA GERTRUDIS ISD,'137904,764,236,"SANTA GERTRUDIS ACADEMY H
S",'137904001,360,0,*,0,*,*,*,*,2,*,*,*
"SANTA GERTRUDIS ISD
TOTAL",'137904,764,236,,,764,236,*,0,*,*,*,*,11,*,*,*
KNOX CITY-O'BRIEN CISD,'138902,239,224,KNOX CITY SCHOOL,'138902001,239,224,0,1,0,0,1,24,10,0,0,34
"KNOX CITY-O'BRIEN CISD
TOTAL",'138902,239,224,,,239,224,0,1,0,0,1,24,10,0,0,34
MUNDAY CISD,'138903,396,391,MUNDAY SECONDARY,'138903001,152,151,,,,,,*,3,*,*,*
MUNDAY CISD,'138903,396,391,MUNDAY EL,'138903101,244,240,,,,,,*,3,*,*,*
MUNDAY CISD TOTAL,'138903,396,391,,,396,391,,,,,,*,6,*,*,*
BENJAMIN ISD,'138904,131,127,BENJAMIN SCHOOL,'138904001,131,127,*,0,*,*,*,6,2,0,2,6
BENJAMIN ISD TOTAL,'138904,131,127,,,131,127,*,0,*,*,*,6,2,0,2,6
CHISUM ISD,'139905,1062,1012,CHISUM MIDDLE,'139905041,223,209,,,,,,*,1,*,*,*
CHISUM ISD,'139905,1062,1012,CHISUM EL,'139905101,520,510,,,,,,17,13,0,30,0
CHISUM ISD,'139905,1062,1012,CHISUM H S,'139905001,319,293,*,0,*,*,*,17,8,0,25,0
CHISUM ISD TOTAL,'139905,1062,1012,,,1062,1012,*,0,*,*,*,*,22,*,*,*
PARIS ISD,'139909,3846,2589,TRAVIS H S OF CHOICE,'139909008,42,28,0,1,0,0,1,*,1,*,*,*
PARIS ISD,'139909,3846,2589,JUSTISS EL,'139909108,582,424,0,4,0,0,4,*,9,*,*,*
PARIS ISD,'139909,3846,2589,LAMAR COUNTY HEAD START,'139909111,191,134,0,1,0,0,1,*,7,*,*,*
PARIS ISD,'139909,3846,2589,,"Multiple
Campus",NR,NR,,,,,,0,2,0,0,2
PARIS ISD,'139909,3846,2589,"GIVENS EARLY CHILDHOOD
CENTER",'139909105,85,57,0,1,0,0,1,0,6,1,1,4
PARIS ISD,'139909,3846,2589,AIKIN EL,'139909109,940,630,0,1,0,0,1,8,21,0,5,24
PARIS ISD,'139909,3846,2589,PARIS J H,'139909042,564,359,*,7,*,*,*,13,13,1,2,23
PARIS ISD,'139909,3846,2589,CROCKETT INT,'139909112,540,342,*,5,*,*,*,14,14,1,4,23
PARIS ISD,'139909,3846,2589,PARIS H S,'139909002,902,615,9,4,0,3,10,44,14,3,4,51
PARIS ISD TOTAL,'139909,3846,2589,,,3846,2589,14,24,0,6,32,86,87,6,16,151
NORTH LAMAR ISD,'139911,2389,2062,AARON PARKER EL,'139911102,226,195,*,0,*,*,*,*,8,*,*,*
NORTH LAMAR ISD,'139911,2389,2062,W L HIGGINS EL,'139911101,309,268,0,1,0,1,0,*,8,*,*,*
NORTH LAMAR ISD,'139911,2389,2062,,"Multiple
Campus",NR,NR,0,2,0,2,0,0,13,2,9,2
NORTH LAMAR ISD,'139911,2389,2062,BAILEY INT,'139911104,305,271,*,1,*,*,*,5,5,0,7,3
NORTH LAMAR ISD,'139911,2389,2062,CECIL EVERETT EL,'139911103,263,231,0,1,0,1,0,5,6,1,7,3
NORTH LAMAR ISD,'139911,2389,2062,FRANK STONE MIDDLE,'139911042,564,564,*,0,*,*,*,21,8,0,22,7
NORTH LAMAR ISD,'139911,2389,2062,NORTH LAMAR H S,'139911002,722,533,*,2,*,*,*,38,17,2,32,21
NORTH LAMAR ISD TOTAL,'139911,2389,2062,,,2389,2062,*,7,*,*,*,78,65,8,93,42
PRAIRILAND ISD,'139912,1036,1017,PRAIRILAND J H,'139912041,224,220,,,,,,*,3,*,*,*
PRAIRILAND ISD,'139912,1036,1017,BLOSSOM EL,'139912101,395,389,,,,,,*,4,*,*,*
PRAIRILAND ISD,'139912,1036,1017,DEPORT EL,'139912102,130,129,,,,,,*,0,*,*,*
PRAIRILAND ISD,'139912,1036,1017,PRAIRILAND H S,'139912001,287,279,,,,,,12,2,1,6,7
PRAIRILAND ISD TOTAL,'139912,1036,1017,,,1036,1017,,,,,,*,9,*,*,*
AMHERST ISD,'140901,133,133,AMHERST SCHOOL,'140901001,133,133,,,,,,10,6,2,8,6
AMHERST ISD TOTAL,'140901,133,133,,,133,133,,,,,,10,6,2,8,6
LITTLEFIELD ISD,'140904,1268,996,LITTLEFIELD EL,'140904102,290,216,,,,,,0,2,0,1,1
LITTLEFIELD ISD,'140904,1268,996,,"Multiple
Campus",NR,NR,,,,,,2,5,0,7,0
LITTLEFIELD ISD,'140904,1268,996,LITTLEFIELD PRI,'140904103,332,229,,,,,,11,8,0,1,18
LITTLEFIELD ISD,'140904,1268,996,LITTLEFIELD J H,'140904041,284,253,,,,,,12,6,6,2,10
LITTLEFIELD ISD,'140904,1268,996,LITTLEFIELD H S,'140904001,362,298,,,,,,58,22,42,3,35
LITTLEFIELD ISD TOTAL,'140904,1268,996,,,1268,996,,,,,,83,43,48,14,64
OLTON ISD,'140905,599,537,OLTON H S,'140905002,192,170,0,1,0,1,0,*,4,*,*,*
OLTON ISD,'140905,599,537,HP WEBB EL,'140905102,272,248,0,4,0,3,1,*,7,*,*,*
OLTON ISD,'140905,599,537,,"Multiple
Campus",NR,NR,,,,,,7,10,0,0,17
OLTON ISD,'140905,599,537,OLTON J H,'140905041,135,119,,,,,,17,8,0,1,24
OLTON ISD TOTAL,'140905,599,537,,,599,537,0,5,0,4,1,*,29,*,*,*
SPRINGLAKE-EARTH ISD,'140907,306,276,SPRINGLAKE-EARTH DAEP,'140907002,NR,NR,,,,,,,,,,
SPRINGLAKE-EARTH ISD,'140907,306,276,,"Multiple
Campus",NR,NR,,,,,,1,10,0,1,10
SPRINGLAKE-EARTH ISD,'140907,306,276,SPRINGLAKE-EARTH H S,'140907001,119,107,,,,,,5,1,0,0,6
SPRINGLAKE-EARTH ISD,'140907,306,276,"SPRINGLAKE-EARTH
ELEM/MIDDLE SCHOOL",'140907101,187,169,,,,,,5,3,0,0,8
"SPRINGLAKE-EARTH ISD
TOTAL",'140907,306,276,,,306,276,,,,,,11,14,0,1,24
SUDAN ISD,'140908,480,457,,"Multiple
Campus",NR,NR,,,,,,1,0,0,0,1
SUDAN ISD,'140908,480,457,SUDAN EL,'140908101,325,306,*,3,*,*,*,5,5,0,8,2
SUDAN ISD,'140908,480,457,SUDAN H S,'140908001,155,151,*,0,*,*,*,7,5,0,12,0
SUDAN ISD TOTAL,'140908,480,457,,,480,457,*,3,*,*,*,13,10,0,20,3
LAMPASAS ISD,'141901,3418,2898,KLINE WHITIS EL,'141901102,398,358,,,,,,*,0,*,*,*
LAMPASAS ISD,'141901,3418,2898,TAYLOR CREEK EL,'141901105,540,461,,,,,,*,4,*,*,*
LAMPASAS ISD,'141901,3418,2898,,"Multiple
Campus",NR,NR,,,,,,0,8,0,3,5
LAMPASAS ISD,'141901,3418,2898,HANNA SPRINGS EL,'141901103,684,617,,,,,,9,7,0,0,16
LAMPASAS ISD,'141901,3418,2898,LAMPASAS MIDDLE,'141901041,785,683,,,,,,14,2,0,0,16
LAMPASAS ISD,'141901,3418,2898,LAMPASAS H S,'141901001,1011,779,,,,,,52,13,0,12,53
LAMPASAS ISD TOTAL,'141901,3418,2898,,,3418,2898,,,,,,80,34,0,16,98
LOMETA ISD,'141902,314,260,LEON VALLEY,'141902003,27,0,,,,,,,,,,
LOMETA ISD,'141902,314,260,LOMETA SCHOOL,'141902001,287,260,*,1,*,*,*,16,15,2,11,18
LOMETA ISD TOTAL,'141902,314,260,,,314,260,*,1,*,*,*,16,15,2,11,18
COTULLA ISD,'142901,1265,640,COTULLA H S,'142901001,375,122,,,,,,*,0,*,*,*
COTULLA ISD,'142901,1265,640,FRANK NEWMAN MIDDLE,'142901041,291,170,,,,,,*,0,*,*,*
COTULLA ISD,'142901,1265,640,RAMIREZ-BURKS EL,'142901102,513,312,,,,,,*,0,*,*,*
COTULLA ISD,'142901,1265,640,ENCINAL EL,'142901104,86,36,,,,,,0,1,0,1,0
COTULLA ISD,'142901,1265,640,,"Multiple
Campus",NR,NR,,,,,,0,5,0,3,2
COTULLA ISD TOTAL,'142901,1265,640,,,1265,640,,,,,,*,6,*,*,*
HALLETTSVILLE ISD,'143901,1121,1071,G O A L S PROGRAM,'143901002,2,2,,,,,,,,,,
HALLETTSVILLE ISD,'143901,1121,1071,HALLETTSVILLE H S,'143901001,375,363,,,,,,*,3,*,*,*
HALLETTSVILLE ISD,'143901,1121,1071,HALLETTSVILLE J H,'143901041,354,337,,,,,,*,0,*,*,*
HALLETTSVILLE ISD,'143901,1121,1071,,"Multiple
Campus",NR,NR,,,,,,5,4,0,1,8
HALLETTSVILLE ISD,'143901,1121,1071,HALLETTSVILLE EL,'143901101,390,369,,,,,,8,5,0,1,12
HALLETTSVILLE ISD TOTAL,'143901,1121,1071,,,1121,1071,,,,,,*,12,*,*,*
MOULTON ISD,'143902,286,286,G O A L S PROGRAM,'143902002,NR,NR,,,,,,,,,,
MOULTON ISD,'143902,286,286,MOULTON EL,'143902101,154,154,,,,,,,,,,
MOULTON ISD,'143902,286,286,MOULTON H S,'143902001,132,132,,,,,,*,1,*,*,*
MOULTON ISD,'143902,286,286,,"Multiple
Campus",NR,NR,,,,,,0,1,0,0,1
MOULTON ISD TOTAL,'143902,286,286,,,286,286,,,,,,*,2,*,*,*
SHINER ISD,'143903,691,679,G O A L S PROGRAM,'143903002,NR,NR,,,,,,,,,,
SHINER ISD,'143903,691,679,SHINER H S,'143903001,330,324,,,,,,*,1,*,*,*
SHINER ISD,'143903,691,679,SHINER EL,'143903101,361,355,*,0,*,*,*,*,0,*,*,*
SHINER ISD TOTAL,'143903,691,679,,,691,679,*,0,*,*,*,*,1,*,*,*
VYSEHRAD ISD,'143904,107,107,VYSEHRAD EL,'143904101,107,107,,,,,,,,,,
VYSEHRAD ISD TOTAL,'143904,107,107,,,107,107,,,,,,,,,,
SWEET HOME ISD,'143905,140,140,SWEET HOME EL,'143905101,140,140,,,,,,,,,,
SWEET HOME ISD TOTAL,'143905,140,140,,,140,140,,,,,,,,,,
EZZELL ISD,'143906,77,76,EZZELL EL,'143906101,77,76,,,,,,0,1,0,1,0
EZZELL ISD TOTAL,'143906,77,76,,,77,76,,,,,,0,1,0,1,0
GIDDINGS ISD,'144901,1913,1617,,"Multiple
Campus",NR,NR,,,,,,0,2,0,0,2
GIDDINGS ISD,'144901,1913,1617,GIDDINGS MIDDLE,'144901041,460,379,,,,,,9,2,0,0,11
GIDDINGS ISD,'144901,1913,1617,GIDDINGS INT,'144901103,248,203,,,,,,10,3,0,0,13
GIDDINGS ISD,'144901,1913,1617,GIDDINGS EL,'144901101,565,483,,,,,,12,1,0,0,13
GIDDINGS ISD,'144901,1913,1617,GIDDINGS H S,'144901001,640,552,,,,,,31,4,0,0,35
GIDDINGS ISD TOTAL,'144901,1913,1617,,,1913,1617,,,,,,62,12,0,0,74
LEXINGTON ISD,'144902,1058,962,LEXINGTON EL,'144902101,462,436,*,1,*,*,*,*,3,*,*,*
LEXINGTON ISD,'144902,1058,962,LEXINGTON MIDDLE,'144902041,278,256,0,2,0,2,0,*,3,*,*,*
LEXINGTON ISD,'144902,1058,962,,"Multiple
Campus",NR,NR,,,,,,4,4,2,3,3
LEXINGTON ISD,'144902,1058,962,LEXINGTON H S,'144902001,318,270,*,0,*,*,*,13,0,0,8,5
LEXINGTON ISD TOTAL,'144902,1058,962,,,1058,962,*,3,*,*,*,*,10,*,*,*
DIME BOX ISD,'144903,165,136,DIME BOX SCHOOL,'144903001,165,136,,,,,,*,2,*,*,*
DIME BOX ISD TOTAL,'144903,165,136,,,165,136,,,,,,*,2,*,*,*
BUFFALO ISD,'145901,947,916,BUFFALO EL,'145901102,274,273,,,,,,,,,,
BUFFALO ISD,'145901,947,916,BUFFALO H S,'145901002,289,274,,,,,,*,0,*,*,*
BUFFALO ISD,'145901,947,916,BUFFALO J H,'145901041,384,369,,,,,,0,1,0,0,1
BUFFALO ISD TOTAL,'145901,947,916,,,947,916,,,,,,*,1,*,*,*
"CENTERVILLE ISD -
CENTERVILLE",'145902,640,612,CENTERVILLE JR-SR H S,'145902001,281,262,,,,,,*,6,*,*,*
"CENTERVILLE ISD -
CENTERVILLE",'145902,640,612,CENTERVILLE EL,'145902101,359,350,,,,,,0,2,0,2,0
"CENTERVILLE ISD -
CENTERVILLE TOTAL",'145902,640,612,,,640,612,,,,,,*,8,*,*,*
NORMANGEE ISD,'145906,593,557,NORMANGEE MIDDLE,'145906041,132,118,,,,,,*,0,*,*,*
NORMANGEE ISD,'145906,593,557,,"Multiple
Campus",NR,NR,,,,,,0,9,0,5,4
NORMANGEE ISD,'145906,593,557,NORMANGEE H S,'145906001,206,192,,,,,,5,1,0,3,3
NORMANGEE ISD,'145906,593,557,NORMANGEE EL,'145906101,255,247,,,,,,5,0,0,2,3
NORMANGEE ISD TOTAL,'145906,593,557,,,593,557,,,,,,*,10,*,*,*
OAKWOOD ISD,'145907,193,176,OAKWOOD H S,'145907002,75,62,,,,,,*,1,*,*,*
OAKWOOD ISD,'145907,193,176,OAKWOOD EL,'145907102,118,114,,,,,,0,2,0,1,1
OAKWOOD ISD TOTAL,'145907,193,176,,,193,176,,,,,,*,3,*,*,*
LEON ISD,'145911,736,710,LEON EL,'145911102,420,404,,,,,,,,,,
LEON ISD,'145911,736,710,LEON H S,'145911002,316,306,,,,,,*,2,*,*,*
LEON ISD,'145911,736,710,,"Multiple
Campus",NR,NR,,,,,,4,4,0,5,3
LEON ISD TOTAL,'145911,736,710,,,736,710,,,,,,*,6,*,*,*
CLEVELAND ISD,'146901,8844,6285,"DISCIPLINARY ALTERNATIVE
EDUCATION PROGRAM",'146901003,10,10,,,,,,,,,,
CLEVELAND ISD,'146901,8844,6285,"FREDERICK A DOUGLASS
LEARNING ACADEMY",'146901004,49,17,,,,,,*,3,*,*,*
CLEVELAND ISD,'146901,8844,6285,SOUTHSIDE EL,'146901103,1405,1057,,,,,,*,14,*,*,*
CLEVELAND ISD,'146901,8844,6285,NORTHSIDE EL,'146901102,701,551,*,1,*,*,*,5,10,0,13,2
CLEVELAND ISD,'146901,8844,6285,COTTONWOOD EL,'146901105,1037,813,0,3,0,1,2,9,13,0,15,7
CLEVELAND ISD,'146901,8844,6285,EASTSIDE EL,'146901104,1148,885,*,1,*,*,*,20,14,0,23,11
CLEVELAND ISD,'146901,8844,6285,CLEVELAND MIDDLE,'146901041,2235,1518,*,0,*,*,*,30,20,0,37,13
CLEVELAND ISD,'146901,8844,6285,CLEVELAND H S,'146901001,2259,1434,8,1,0,8,1,58,27,0,66,19
CLEVELAND ISD TOTAL,'146901,8844,6285,,,8844,6285,12,6,0,12,6,130,101,0,168,63
DAYTON ISD,'146902,5468,4572,COLBERT EL,'146902102,207,166,*,1,*,*,*,*,2,*,*,*
DAYTON ISD,'146902,5468,4572,AUSTIN EL,'146902101,756,646,5,0,0,5,0,*,4,*,*,*
DAYTON ISD,'146902,5468,4572,"FREDDA NOTTINGHAM
ALTERNATIVE EDUCATION
CENTER",'146902007,5,4,,,,,,0,1,0,1,0
DAYTON ISD,'146902,5468,4572,,"Multiple
Campus",NR,NR,,,,,,0,4,0,4,0
DAYTON ISD,'146902,5468,4572,RICHTER EL,'146902103,898,794,*,5,*,*,*,6,8,0,13,1
DAYTON ISD,'146902,5468,4572,KIMMIE M BROWN EL,'146902105,762,684,5,4,0,9,0,9,6,0,14,1
DAYTON ISD,'146902,5468,4572,WILSON J H,'146902041,1335,1107,8,3,0,11,0,21,8,0,23,6
DAYTON ISD,'146902,5468,4572,DAYTON H S,'146902002,1505,1171,7,1,0,8,0,58,12,12,26,32
DAYTON ISD TOTAL,'146902,5468,4572,,,5468,4572,29,14,0,43,0,105,45,12,96,42
DEVERS ISD,'146903,205,205,DEVERS JH,'146903041,58,58,,,,,,,,,,
DEVERS ISD,'146903,205,205,DEVERS AEP,'146903042,NR,NR,,,,,,,,,,
DEVERS ISD,'146903,205,205,DEVERS EL,'146903101,147,147,*,1,*,*,*,*,2,*,*,*
DEVERS ISD TOTAL,'146903,205,205,,,205,205,*,1,*,*,*,*,2,*,*,*
HARDIN ISD,'146904,1213,1203,HARDIN J H,'146904041,326,325,,,,,,*,1,*,*,*
HARDIN ISD,'146904,1213,1203,HARDIN EL,'146904102,550,547,,,,,,*,5,*,*,*
HARDIN ISD,'146904,1213,1203,HARDIN H S,'146904001,337,331,,,,,,9,6,2,11,2
HARDIN ISD,'146904,1213,1203,,"Multiple
Campus",NR,NR,0,1,0,1,0,13,13,4,14,8
HARDIN ISD TOTAL,'146904,1213,1203,,,1213,1203,0,1,0,1,0,*,25,*,*,*
HULL-DAISETTA ISD,'146905,461,396,HULL-DAISETTA J H,'146905041,64,51,,,,,,,,,,
HULL-DAISETTA ISD,'146905,461,396,HULL-DAISETTA H S,'146905001,139,111,,,,,,*,2,*,*,*
HULL-DAISETTA ISD,'146905,461,396,HULL-DAISETTA EL,'146905101,258,234,,,,,,*,4,*,*,*
HULL-DAISETTA ISD,'146905,461,396,,"Multiple
Campus",NR,NR,,,,,,3,3,3,0,3
HULL-DAISETTA ISD TOTAL,'146905,461,396,,,461,396,,,,,,*,9,*,*,*
LIBERTY ISD,'146906,2227,1836,SAN JACINTO EL,'146906102,432,380,,,,,,*,0,*,*,*
LIBERTY ISD,'146906,2227,1836,,"Multiple
Campus",NR,NR,,,,,,*,15,*,*,*
LIBERTY ISD,'146906,2227,1836,LIBERTY EL,'146906103,639,543,*,2,*,*,*,7,2,0,8,1
LIBERTY ISD,'146906,2227,1836,LIBERTY MIDDLE,'146906041,526,411,,,,,,9,0,1,1,7
LIBERTY ISD,'146906,2227,1836,LIBERTY H S,'146906001,630,502,*,0,*,*,*,11,0,0,7,4
LIBERTY ISD TOTAL,'146906,2227,1836,,,2227,1836,*,2,*,*,*,31,17,1,21,26
TARKINGTON ISD,'146907,1719,1659,TARKINGTON PRI,'146907101,606,606,,,,,,*,2,*,*,*
TARKINGTON ISD,'146907,1719,1659,TARKINGTON INT,'146907102,225,224,,,,,,0,6,0,0,6
TARKINGTON ISD,'146907,1719,1659,TARKINGTON MIDDLE,'146907041,397,344,*,2,*,*,*,12,6,1,0,17
TARKINGTON ISD,'146907,1719,1659,,"Multiple
Campus",NR,NR,,,,,,19,10,0,7,22
TARKINGTON ISD,'146907,1719,1659,TARKINGTON H S,'146907001,491,485,*,2,*,*,*,21,16,0,1,36
TARKINGTON ISD TOTAL,'146907,1719,1659,,,1719,1659,*,4,*,*,*,*,40,*,*,*
COOLIDGE ISD,'147901,306,286,COOLIDGE EL,'147901101,155,152,,,,,,,,,,
COOLIDGE ISD,'147901,306,286,COOLIDGE H S,'147901001,151,134,,,,,,*,3,*,*,*
COOLIDGE ISD TOTAL,'147901,306,286,,,306,286,,,,,,*,3,*,*,*
GROESBECK ISD,'147902,1505,1275,GROESBECK MIDDLE,'147902042,229,187,,,,,,*,5,*,*,*
GROESBECK ISD,'147902,1505,1275,H O WHITEHURST EL,'147902104,469,418,,,,,,*,8,*,*,*
GROESBECK ISD,'147902,1505,1275,ENGE-WASHINGTON INT,'147902101,380,333,0,1,0,1,0,*,4,*,*,*
GROESBECK ISD,'147902,1505,1275,,"Multiple
Campus",NR,NR,,,,,,7,4,1,10,0
GROESBECK ISD,'147902,1505,1275,GROESBECK H S,'147902001,427,337,,,,,,17,6,1,22,0
GROESBECK ISD TOTAL,'147902,1505,1275,,,1505,1275,0,1,0,1,0,34,27,2,59,0
MEXIA ISD,'147903,1844,1542,MEXIA J H,'147903042,399,332,,,,,,*,3,*,*,*
MEXIA ISD,'147903,1844,1542,DEVELOPMENTAL CTR,'147903101,17,0,,,,,,0,2,0,2,0
MEXIA ISD,'147903,1844,1542,A B MCBAY EL,'147903103,507,439,,,,,,6,9,0,8,7
MEXIA ISD,'147903,1844,1542,R Q SIMS INT,'147903105,390,345,,,,,,9,17,0,4,22
MEXIA ISD,'147903,1844,1542,MEXIA H S,'147903002,531,426,,,,,,13,1,0,5,9
MEXIA ISD TOTAL,'147903,1844,1542,,,1844,1542,,,,,,*,32,*,*,*
BOOKER ISD,'148901,362,341,KIRKSEY EL,'148901101,186,176,0,1,1,0,0,*,9,*,*,*
BOOKER ISD,'148901,362,341,,"Multiple
Campus",NR,NR,,,,,,0,4,1,1,2
BOOKER ISD,'148901,362,341,BOOKER JH/H S,'148901001,176,165,,,,,,11,9,11,3,6
BOOKER ISD TOTAL,'148901,362,341,,,362,341,0,1,1,0,0,*,22,*,*,*
FOLLETT ISD,'148902,170,164,FOLLETT SCHOOL,'148902001,170,164,,,,,,,,,,
FOLLETT ISD,'148902,170,164,,"Multiple
Campus",NR,NR,,,,,,0,1,0,1,0
FOLLETT ISD TOTAL,'148902,170,164,,,170,164,,,,,,0,1,0,1,0
DARROUZETT ISD,'148905,139,124,DARROUZETT SCHOOLS,'148905101,139,124,,,,,,*,8,*,*,*
DARROUZETT ISD TOTAL,'148905,139,124,,,139,124,,,,,,*,8,*,*,*
GEORGE WEST ISD,'149901,1030,1015,ATASCOSA COUNTY JJAEP,'149901003,NR,NR,,,,,,,,,,
GEORGE WEST ISD,'149901,1030,1015,GEORGE WEST J H,'149901041,154,152,*,0,*,*,*,*,0,*,*,*
GEORGE WEST ISD,'149901,1030,1015,GEORGE WEST EL,'149901101,226,226,,,,,,0,3,0,0,3
GEORGE WEST ISD,'149901,1030,1015,GEORGE WEST PRI,'149901102,364,361,5,0,0,3,2,10,6,0,5,11
GEORGE WEST ISD,'149901,1030,1015,GEORGE WEST H S,'149901001,286,276,*,1,*,*,*,18,10,0,9,19
GEORGE WEST ISD TOTAL,'149901,1030,1015,,,1030,1015,*,1,*,*,*,*,19,*,*,*
THREE RIVERS ISD,'149902,552,552,THREE RIVERS EL,'149902101,288,288,,,,,,,,,,
THREE RIVERS ISD,'149902,552,552,THREE RIVERS JR/SR H S,'149902001,264,264,,,,,,*,2,*,*,*
THREE RIVERS ISD,'149902,552,552,,"Multiple
Campus",NR,NR,,,,,,5,2,1,3,3
THREE RIVERS ISD TOTAL,'149902,552,552,,,552,552,,,,,,*,4,*,*,*
LLANO ISD,'150901,1732,1617,LLANO EL,'150901101,360,348,,,,,,*,2,*,*,*
LLANO ISD,'150901,1732,1617,PACKSADDLE EL,'150901102,460,431,,,,,,*,4,*,*,*
LLANO ISD,'150901,1732,1617,,"Multiple
Campus",NR,NR,,,,,,0,2,0,2,0
LLANO ISD,'150901,1732,1617,LLANO J H,'150901041,402,377,,,,,,12,7,0,19,0
LLANO ISD,'150901,1732,1617,LLANO H S,'150901001,510,461,,,,,,34,5,4,32,3
LLANO ISD TOTAL,'150901,1732,1617,,,1732,1617,,,,,,*,20,*,*,*
TEXAS TECH UNIVERSITY K-12,'152504,NR,NR,TEXAS TECH H S,'152504001,NR,NR,,,,,,,,,,
TEXAS TECH UNIVERSITY K-12,'152504,0,0,TEXAS TECH MIDDLE,'152504041,NR,NR,,,,,,,,,,
TEXAS TECH UNIVERSITY K-12,'152504,0,0,TEXAS TECH EL,'152504101,NR,NR,,,,,,,,,,
"TEXAS TECH UNIVERSITY
K-12 TOTAL",'152504,0,0,,,NR,NR,,,,,,,,,,
RISE ACADEMY,'152802,274,263,RISE ACADEMY,'152802101,274,263,,,,,,5,5,0,7,3
RISE ACADEMY TOTAL,'152802,274,263,,,274,263,,,,,,5,5,0,7,3
"TRIUMPH PUBLIC HIGH
SCHOOLS-LUBBOCK",'152803,193,18,"TRIUMPH PUBLIC HIGH
SCHOOLS-LUBBOCK",'152803001,193,18,,,,,,,,,,
"TRIUMPH PUBLIC HIGH
SCHOOLS-LUBBOCK TOTAL",'152803,193,18,,,193,18,,,,,,,,,,
"BETTY M CONDRA SCHOOL
FOR EDUCATION INNOVATION",'152806,146,114,EL FOR EDUCATION INNOVATION,'152806001,146,114,,,,,,0,7,0,2,5
"BETTY M CONDRA SCHOOL
FOR EDUCATION INNOVATION
TOTAL",'152806,146,114,,,146,114,,,,,,0,7,0,2,5
LUBBOCK ISD,'152901,26468,21529,HOMEBOUND,'152901009,34,33,,,,,,,,,,
LUBBOCK ISD,'152901,26468,21529,"PRIORITY INTERVENTION
ACADEMY",'152901007,66,60,,,,,,*,5,*,*,*
LUBBOCK ISD,'152901,26468,21529,MATTHEWS LEARNING CENTER,'152901011,97,70,,,,,,*,0,*,*,*
LUBBOCK ISD,'152901,26468,21529,BROWN EL,'152901159,379,312,,,,,,*,11,*,*,*
LUBBOCK ISD,'152901,26468,21529,DUPRE EL,'152901160,223,196,,,,,,*,5,*,*,*
LUBBOCK ISD,'152901,26468,21529,GUADALUPE EL,'152901161,135,115,,,,,,*,4,*,*,*
LUBBOCK ISD,'152901,26468,21529,JACKSON EL,'152901168,169,147,,,,,,*,7,*,*,*
LUBBOCK ISD,'152901,26468,21529,MAEDGEN EL,'152901170,312,264,,,,,,*,7,*,*,*
LUBBOCK ISD,'152901,26468,21529,OVERTON EL,'152901174,317,274,,,,,,*,13,*,*,*
LUBBOCK ISD,'152901,26468,21529,STEWART EL,'152901180,393,346,,,,,,*,4,*,*,*
LUBBOCK ISD,'152901,26468,21529,WOLFFARTH EL,'152901190,320,261,,,,,,*,9,*,*,*
LUBBOCK ISD,'152901,26468,21529,ERVIN EL,'152901196,400,334,,,,,,*,12,*,*,*
LUBBOCK ISD,'152901,26468,21529,LUBBOCK CO J J A E P,'152901015,6,6,,,,,,0,1,0,1,0
LUBBOCK ISD,'152901,26468,21529,"LUBBOCK CO JUVENILE JUSTICE
CTR",'152901017,43,43,,,,,,0,2,0,2,0
LUBBOCK ISD,'152901,26468,21529,,"Multiple
Campus",NR,NR,,,,,,1,12,0,13,0
LUBBOCK ISD,'152901,26468,21529,WHEELOCK EL,'152901186,286,228,,,,,,5,12,0,17,0
LUBBOCK ISD,'152901,26468,21529,WRIGHT EL,'152901191,185,148,,,,,,5,4,0,9,0
LUBBOCK ISD,'152901,26468,21529,HODGES EL,'152901165,322,257,,,,,,6,8,0,14,0
LUBBOCK ISD,'152901,26468,21529,WESTER EL,'152901184,413,326,,,,,,8,20,0,28,0
LUBBOCK ISD,'152901,26468,21529,WILLIAMS EL,'152901188,361,297,,,,,,8,6,0,14,0
LUBBOCK ISD,'152901,26468,21529,BAYLESS EL,'152901155,541,443,,,,,,9,15,0,24,0
LUBBOCK ISD,'152901,26468,21529,BEAN EL,'152901156,477,399,,,,,,9,8,0,17,0
LUBBOCK ISD,'152901,26468,21529,MCWHORTER EL,'152901169,547,465,,,,,,9,10,0,19,0
