CHAPEL HILL ISD,'212909,3357,3066,,"Multiple
Campus",NR,NR,,,,,,3,1,0,0,4
CHAPEL HILL ISD,'212909,3357,3066,JACKSON EL,'212909102,445,413,,,,,,9,12,0,0,21
CHAPEL HILL ISD,'212909,3357,3066,WISE EL,'212909101,649,584,*,1,*,*,*,15,17,0,2,30
CHAPEL HILL ISD,'212909,3357,3066,CHAPEL HILL J H,'212909042,532,505,,,,,,17,11,0,0,28
CHAPEL HILL ISD,'212909,3357,3066,W L KISSAM INT,'212909103,695,636,,,,,,36,14,0,3,47
CHAPEL HILL ISD,'212909,3357,3066,CHAPEL HILL H S,'212909001,1036,928,,,,,,78,19,0,6,91
CHAPEL HILL ISD TOTAL,'212909,3357,3066,,,3357,3066,*,1,*,*,*,158,74,0,11,221
WINONA ISD,'212910,1032,959,WINONA EL,'212910101,521,500,,,,,,*,23,*,*,*
WINONA ISD,'212910,1032,959,,"Multiple
Campus",NR,NR,,,,,,1,0,0,1,0
WINONA ISD,'212910,1032,959,WINONA MIDDLE,'212910041,229,209,,,,,,6,5,0,10,1
WINONA ISD,'212910,1032,959,WINONA H S,'212910001,282,250,,,,,,17,2,0,18,1
WINONA ISD TOTAL,'212910,1032,959,,,1032,959,,,,,,*,30,*,*,*
"BRAZOS RIVER CHARTER
SCHOOL",'213801,257,250,"BRAZOS RIVER CHARTER
SCHOOL",'213801001,257,250,,,,,,*,1,*,*,*
"BRAZOS RIVER CHARTER
SCHOOL",'213801,257,250,,"Multiple
Campus",NR,NR,,,,,,0,1,0,0,1
"BRAZOS RIVER CHARTER
SCHOOL TOTAL",'213801,257,250,,,257,250,,,,,,*,2,*,*,*
GLEN ROSE ISD,'213901,1923,1846,GLEN ROSE J H SCHOOL,'213901041,468,444,,,,,,*,2,*,*,*
GLEN ROSE ISD,'213901,1923,1846,GLEN ROSE EL,'213901101,471,460,,,,,,*,9,*,*,*
GLEN ROSE ISD,'213901,1923,1846,GLEN ROSE H S,'213901001,574,552,,,,,,6,1,0,6,1
GLEN ROSE ISD,'213901,1923,1846,GLEN ROSE INT,'213901102,410,390,,,,,,6,3,0,6,3
GLEN ROSE ISD,'213901,1923,1846,,"Multiple
Campus",NR,NR,,,,,,63,32,1,65,29
GLEN ROSE ISD TOTAL,'213901,1923,1846,,,1923,1846,,,,,,85,47,1,98,33
RIO GRANDE CITY CISD,'214901,9990,909,"RIO GRANDE CITY CISD GRULLA
H S",'214901003,790,11,,,,,,*,7,*,*,*
RIO GRANDE CITY CISD,'214901,9990,909,"PREPARATORY FOR EARLY
COLLEGE H S",'214901005,506,5,,,,,,*,5,*,*,*
RIO GRANDE CITY CISD,'214901,9990,909,RINGGOLD MIDDLE,'214901042,697,52,,,,,,*,4,*,*,*
RIO GRANDE CITY CISD,'214901,9990,909,GRULLA EL,'214901102,506,46,,,,,,*,3,*,*,*
RIO GRANDE CITY CISD,'214901,9990,909,"ALBERTO AND CELIA BARRERA
EL",'214901104,509,91,,,,,,*,0,*,*,*
RIO GRANDE CITY CISD,'214901,9990,909,DR MARIO E RAMIREZ EL,'214901112,496,52,,,,,,*,6,*,*,*
RIO GRANDE CITY CISD,'214901,9990,909,VETERANS MIDDLE,'214901044,798,44,,,,,,0,4,1,1,2
RIO GRANDE CITY CISD,'214901,9990,909,LA UNION EL,'214901103,366,20,,,,,,0,1,0,0,1
RIO GRANDE CITY CISD,'214901,9990,909,JOHN & OLIVE HINOJOSA EL,'214901105,477,56,,,,,,0,1,0,0,1
RIO GRANDE CITY CISD,'214901,9990,909,RINGGOLD EL,'214901107,438,65,,,,,,0,2,0,2,0
RIO GRANDE CITY CISD,'214901,9990,909,ALTO BONITO EL,'214901110,575,89,,,,,,0,5,0,1,4
RIO GRANDE CITY CISD,'214901,9990,909,GENERAL RICARDO SANCHEZ EL,'214901111,681,84,,,,,,0,4,0,2,2
RIO GRANDE CITY CISD,'214901,9990,909,,"Multiple
Campus",NR,NR,,,,,,0,54,0,11,43
RIO GRANDE CITY CISD,'214901,9990,909,GRULLA MIDDLE,'214901041,633,27,0,2,0,0,2,0,6,0,0,6
RIO GRANDE CITY CISD,'214901,9990,909,ROQUE GUERRA JR EL,'214901108,693,151,,,,,,6,1,0,0,7
RIO GRANDE CITY CISD,'214901,9990,909,RIO GRANDE CITY H S,'214901001,1825,116,,,,,,12,11,0,3,20
"RIO GRANDE CITY CISD
TOTAL",'214901,9990,909,,,9990,909,0,2,0,0,2,41,114,1,23,131
SAN ISIDRO ISD,'214902,208,129,SAN ISIDRO H S,'214902001,72,43,,,,,,*,6,*,*,*
SAN ISIDRO ISD,'214902,208,129,SAN ISIDRO EL,'214902101,136,86,,,,,,*,1,*,*,*
SAN ISIDRO ISD TOTAL,'214902,208,129,,,208,129,,,,,,*,7,*,*,*
ROMA ISD,'214903,6034,116,RAMIRO BARRERA MIDDLE,'214903042,557,8,,,,,,,,,,
ROMA ISD,'214903,6034,116,FLORENCE J SCOTT EL,'214903103,507,36,,,,,,,,,,
ROMA ISD,'214903,6034,116,RT BARRERA EL,'214903105,371,7,,,,,,,,,,
ROMA ISD,'214903,6034,116,EMMA VERA EL,'214903106,428,9,,,,,,,,,,
ROMA ISD,'214903,6034,116,ROMA H S,'214903001,1845,13,,,,,,*,6,*,*,*
ROMA ISD,'214903,6034,116,ROMA MIDDLE,'214903041,728,10,,,,,,*,2,*,*,*
ROMA ISD,'214903,6034,116,"INSTRUCTIONAL & GUIDANCE
CENTER",'214903003,1,1,,,,,,0,1,0,0,1
ROMA ISD,'214903,6034,116,ROEL A & CELIA R SAENZ EL,'214903108,577,7,,,,,,0,1,0,1,0
ROMA ISD,'214903,6034,116,VETERANS MEMORIAL EL,'214903109,499,16,,,,,,0,1,0,0,1
ROMA ISD,'214903,6034,116,DELIA GONZALEZ GARCIA EL,'214903110,521,9,,,,,,0,2,0,2,0
ROMA ISD,'214903,6034,116,,"Multiple
Campus",NR,NR,,,,,,0,2,0,2,0
ROMA ISD TOTAL,'214903,6034,116,,,6034,116,,,,,,*,15,*,*,*
BRECKENRIDGE ISD,'215901,1384,1332,EAST EL,'215901101,379,370,,,,,,*,11,*,*,*
BRECKENRIDGE ISD,'215901,1384,1332,SOUTH EL,'215901103,277,267,,,,,,*,6,*,*,*
BRECKENRIDGE ISD,'215901,1384,1332,,"Multiple
Campus",NR,NR,,,,,,0,2,0,0,2
BRECKENRIDGE ISD,'215901,1384,1332,BRECKENRIDGE J H,'215901041,311,304,,,,,,6,6,0,9,3
BRECKENRIDGE ISD,'215901,1384,1332,BRECKENRIDGE H S,'215901001,417,391,,,,,,28,10,0,25,13
BRECKENRIDGE ISD TOTAL,'215901,1384,1332,,,1384,1332,,,,,,*,35,*,*,*
STERLING CITY ISD,'216901,334,334,FAIRVIEW ACCELERATED,'216901002,3,3,,,,,,,,,,
STERLING CITY ISD,'216901,334,334,FAIRVIEW DAEP,'216901005,NR,NR,,,,,,,,,,
STERLING CITY ISD,'216901,334,334,WALL SPECIAL PROGRAMS,'216901180,8,8,,,,,,,,,,
STERLING CITY ISD,'216901,334,334,"STERLING CITY/VERIBEST
SPECIAL PROGRAMS",'216901191,3,3,,,,,,,,,,
STERLING CITY ISD,'216901,334,334,FAIRVIEW SPECIAL PROGRAMS,'216901195,2,2,,,,,,,,,,
STERLING CITY ISD,'216901,334,334,STERLING CITY SCHOOL,'216901001,318,318,,,,,,*,7,*,*,*
STERLING CITY ISD TOTAL,'216901,334,334,,,334,334,,,,,,*,7,*,*,*
ASPERMONT ISD,'217901,207,203,ASPERMONT EL,'217901101,96,95,,,,,,,,,,
ASPERMONT ISD,'217901,207,203,ASPERMONT H S,'217901001,111,108,,,,,,*,0,*,*,*
ASPERMONT ISD TOTAL,'217901,207,203,,,207,203,,,,,,*,0,*,*,*
SONORA ISD,'218901,699,679,SONORA EL,'218901103,379,372,,,,,,*,1,*,*,*
SONORA ISD,'218901,699,679,SONORA SECONDARY SCHOOL,'218901001,320,307,,,,,,31,11,4,26,12
SONORA ISD TOTAL,'218901,699,679,,,699,679,,,,,,*,12,*,*,*
HAPPY ISD,'219901,272,270,HAPPY H S,'219901001,127,125,,,,,,*,1,*,*,*
HAPPY ISD,'219901,272,270,HAPPY EL,'219901101,145,145,,,,,,*,2,*,*,*
HAPPY ISD TOTAL,'219901,272,270,,,272,270,,,,,,*,3,*,*,*
TULIA ISD,'219903,902,878,,"Multiple
Campus",NR,NR,,,,,,0,9,3,0,6
TULIA ISD,'219903,902,878,TULIA J H,'219903041,209,203,,,,,,22,12,2,8,24
TULIA ISD,'219903,902,878,TULIA EL,'219903101,417,403,,,,,,23,21,0,32,12
TULIA ISD,'219903,902,878,TULIA H S,'219903001,276,272,,,,,,37,15,2,8,42
TULIA ISD TOTAL,'219903,902,878,,,902,878,,,,,,82,57,7,48,84
KRESS ISD,'219905,278,273,KRESS H S,'219905001,130,129,,,,,,,,,,
KRESS ISD,'219905,278,273,KRESS EL,'219905101,148,144,,,,,,,,,,
KRESS ISD TOTAL,'219905,278,273,,,278,273,,,,,,,,,,
"TREETOPS SCHOOL
INTERNATIONAL",'220801,384,174,"TREETOPS SCHOOL
INTERNATIONAL",'220801001,384,174,,,,,,6,7,6,0,7
"TREETOPS SCHOOL
INTERNATIONAL TOTAL",'220801,384,174,,,384,174,,,,,,6,7,6,0,7
"ARLINGTON CLASSICS
ACADEMY",'220802,1548,854,"ARLINGTON CLASSICS ACADEMY
- ARKANSAS CAMPUS",'220802101,528,336,,,,,,*,2,*,*,*
"ARLINGTON CLASSICS
ACADEMY",'220802,1548,854,"ARLINGTON CLASSICS ACADEMY
-INTERMEDIATE",'220802102,524,299,,,,,,10,7,1,11,5
"ARLINGTON CLASSICS
ACADEMY",'220802,1548,854,"ARLINGTON CLASSICS ACADEMY
- MIDDLE",'220802040,496,219,,,,,,11,4,0,11,4
"ARLINGTON CLASSICS
ACADEMY TOTAL",'220802,1548,854,,,1548,854,,,,,,*,13,*,*,*
"FORT WORTH ACADEMY OF
FINE ARTS",'220809,613,423,"FORT WORTH ACADEMY OF FINE
ARTS EL",'220809101,265,181,,,,,,,,,,
"FORT WORTH ACADEMY OF
FINE ARTS",'220809,613,423,"FORT WORTH ACADEMY OF FINE
ARTS",'220809001,348,242,,,,,,*,0,*,*,*
"FORT WORTH ACADEMY OF
FINE ARTS TOTAL",'220809,613,423,,,613,423,,,,,,*,0,*,*,*
"WESTLAKE ACADEMY
CHARTER SCHOOL",'220810,864,330,WESTLAKE ACADEMY,'220810001,864,330,*,0,*,*,*,41,10,0,29,22
"WESTLAKE ACADEMY
CHARTER SCHOOL TOTAL",'220810,864,330,,,864,330,*,0,*,*,*,41,10,0,29,22
"EAST FORT WORTH
MONTESSORI ACADEMY",'220811,211,136,"EAST FORT WORTH
MONTESSORI ACADEMY",'220811101,211,136,,,,,,*,1,*,*,*
"EAST FORT WORTH
MONTESSORI ACADEMY
TOTAL",'220811,211,136,,,211,136,,,,,,*,1,*,*,*
TEXAS SCHOOL OF THE ARTS,'220814,289,153,TEXAS SCHOOL OF THE ARTS,'220814101,289,153,,,,,,0,2,0,2,0
"TEXAS SCHOOL OF THE ARTS
TOTAL",'220814,289,153,,,289,153,,,,,,0,2,0,2,0
CHAPEL HILL ACADEMY,'220815,744,406,CHAPEL HILL ACADEMY,'220815101,744,406,,,,,,*,7,*,*,*
"CHAPEL HILL ACADEMY
TOTAL",'220815,744,406,,,744,406,,,,,,*,7,*,*,*
"NEWMAN INTERNATIONAL
ACADEMY OF ARLINGTON",'220817,3003,2457,"NEWMAN INTERNATIONAL
ACADEMY AT PIONEER",'220817006,202,148,,,,,,*,3,*,*,*
"NEWMAN INTERNATIONAL
ACADEMY OF ARLINGTON",'220817,3003,2457,,"Multiple
Campus",NR,NR,,,,,,*,2,*,*,*
"NEWMAN INTERNATIONAL
ACADEMY OF ARLINGTON",'220817,3003,2457,"NEWMAN INTERNATIONAL
ACADEMY AT FORT WORTH",'220817004,228,227,,,,,,6,11,0,17,0
"NEWMAN INTERNATIONAL
ACADEMY OF ARLINGTON",'220817,3003,2457,"NEWMAN INTERNATIONAL
ACADEMY AT GRACE",'220817003,45,42,,,,,,8,2,0,10,0
"NEWMAN INTERNATIONAL
ACADEMY OF ARLINGTON",'220817,3003,2457,"NEWMAN INTERNATIONAL
ACADEMY OF MANSFIELD",'220817005,445,445,*,1,*,*,*,17,8,5,19,1
"NEWMAN INTERNATIONAL
ACADEMY OF ARLINGTON",'220817,3003,2457,"NEWMAN INTERNATIONAL AT
CEDAR HILL",'220817002,1009,653,*,0,*,*,*,30,17,0,47,0
"NEWMAN INTERNATIONAL
ACADEMY OF ARLINGTON",'220817,3003,2457,"NEWMAN INTERNATIONAL
ACADEMY OF ARLINGTON",'220817001,1074,942,0,1,0,1,0,56,41,1,91,5
"NEWMAN INTERNATIONAL
ACADEMY OF ARLINGTON
TOTAL",'220817,3003,2457,,,3003,2457,*,2,*,*,*,122,84,6,193,7
HIGH POINT ACADEMY,'220819,1551,1119,HIGH POINT ACADEMY FW EL,'220819003,653,490,,,,,,13,3,0,11,5
HIGH POINT ACADEMY,'220819,1551,1119,HIGH POINT ACADEMY SFW,'220819002,469,304,*,0,*,*,*,19,11,1,20,9
HIGH POINT ACADEMY,'220819,1551,1119,HIGH POINT ACADEMY,'220819001,429,325,,,,,,35,9,0,32,12
HIGH POINT ACADEMY TOTAL,'220819,1551,1119,,,1551,1119,*,0,*,*,*,67,23,1,63,26
ARLINGTON ISD,'220901,56610,20458,TARRANT CO J J A E P,'220901010,7,0,,,,,,,,,,
ARLINGTON ISD,'220901,56610,20458,COMMUNITY BASED PK,'220901105,96,72,,,,,,,,,,
ARLINGTON ISD,'220901,56610,20458,VENTURE ALTER H S,'220901006,269,94,,,,,,*,6,*,*,*
ARLINGTON ISD,'220901,56610,20458,"TURNING POINT SECONDARY
SCHOOL",'220901007,32,11,,,,,,*,12,*,*,*
ARLINGTON ISD,'220901,56610,20458,NEWCOMER CENTER,'220901008,164,85,,,,,,*,5,*,*,*
ARLINGTON ISD,'220901,56610,20458,"ARLINGTON COLLEGE AND
CAREER H S",'220901014,223,1,,,,,,*,2,*,*,*
ARLINGTON ISD,'220901,56610,20458,SWIFT EL,'220901113,515,263,,,,,,*,10,*,*,*
ARLINGTON ISD,'220901,56610,20458,SHORT EL,'220901123,442,253,,,,,,*,9,*,*,*
ARLINGTON ISD,'220901,56610,20458,AMOS EL,'220901124,367,200,,,,,,*,7,*,*,*
ARLINGTON ISD,'220901,56610,20458,FOSTER EL,'220901126,515,230,,,,,,*,7,*,*,*
ARLINGTON ISD,'220901,56610,20458,MORTON EL,'220901131,480,255,,,,,,*,5,*,*,*
ARLINGTON ISD,'220901,56610,20458,HALE EL,'220901153,427,244,,,,,,*,7,*,*,*
ARLINGTON ISD,'220901,56610,20458,REMYNSE EL,'220901159,459,297,,,,,,*,5,*,*,*
ARLINGTON ISD,'220901,56610,20458,PEARCY STEM ACADEMY,'220901154,560,14,*,0,*,*,*,*,12,*,*,*
ARLINGTON ISD,'220901,56610,20458,,"Multiple
Campus",NR,NR,,,,,,0,88,1,0,87
ARLINGTON ISD,'220901,56610,20458,WILLIAMS EL,'220901145,597,351,,,,,,5,12,0,0,17
ARLINGTON ISD,'220901,56610,20458,BRYANT EL,'220901147,475,226,,,,,,5,9,0,0,14
ARLINGTON ISD,'220901,56610,20458,"WIMBISH WORLD LANGUAGE
ACADEMY",'220901166,338,204,,,,,,5,4,0,0,9
ARLINGTON ISD,'220901,56610,20458,NICHOLS J H,'220901053,740,213,,,,,,6,7,1,0,12
ARLINGTON ISD,'220901,56610,20458,BERRY EL,'220901101,533,270,,,,,,6,14,1,0,19
ARLINGTON ISD,'220901,56610,20458,SOUTH DAVIS EL,'220901111,591,298,,,,,,6,15,2,0,19
ARLINGTON ISD,'220901,56610,20458,FARRELL EL,'220901143,579,294,,,,,,6,4,0,0,10
ARLINGTON ISD,'220901,56610,20458,ANDERSON EL,'220901160,424,266,,,,,,6,14,3,0,17
ARLINGTON ISD,'220901,56610,20458,MCNUTT EL,'220901165,693,272,*,0,*,*,*,6,8,0,0,14
ARLINGTON ISD,'220901,56610,20458,BARNETT J H,'220901052,737,236,,,,,,7,23,2,0,28
ARLINGTON ISD,'220901,56610,20458,ROARK EL,'220901110,325,131,,,,,,7,6,0,0,13
ARLINGTON ISD,'220901,56610,20458,KOOKEN ED CTR,'220901107,190,105,,,,,,8,10,2,0,16
ARLINGTON ISD,'220901,56610,20458,GOODMAN EL,'220901119,479,229,,,,,,8,9,1,0,16
ARLINGTON ISD,'220901,56610,20458,JOHNS EL,'220901121,543,241,,,,,,8,12,0,0,20
ARLINGTON ISD,'220901,56610,20458,WEST EL,'220901152,590,266,,,,,,8,8,1,0,15
ARLINGTON ISD,'220901,56610,20458,WORKMAN J H,'220901050,1490,434,,,,,,9,4,0,0,13
ARLINGTON ISD,'220901,56610,20458,HILL EL,'220901117,467,287,,,,,,9,10,3,0,16
ARLINGTON ISD,'220901,56610,20458,POPE EL,'220901120,584,235,,,,,,9,18,3,0,24
ARLINGTON ISD,'220901,56610,20458,BUTLER EL,'220901129,581,321,,,,,,9,3,0,0,12
ARLINGTON ISD,'220901,56610,20458,KNOX EL,'220901157,475,240,,,,,,9,3,0,0,12
ARLINGTON ISD,'220901,56610,20458,DUNN EL,'220901125,546,310,,,,,,10,10,1,0,19
ARLINGTON ISD,'220901,56610,20458,SHERROD EL,'220901134,675,356,,,,,,10,9,2,0,17
ARLINGTON ISD,'220901,56610,20458,CROW LEADERSHIP ACADEMY,'220901103,458,213,,,,,,11,1,0,0,12
ARLINGTON ISD,'220901,56610,20458,FITZGERALD EL,'220901136,492,268,,,,,,11,4,0,0,15
ARLINGTON ISD,'220901,56610,20458,ELLIS EL,'220901142,679,349,,,,,,11,2,3,0,10
ARLINGTON ISD,'220901,56610,20458,ASHWORTH EL,'220901149,387,157,,,,,,11,10,1,0,20
ARLINGTON ISD,'220901,56610,20458,SPEER EL,'220901112,704,416,*,1,*,*,*,11,15,0,0,26
ARLINGTON ISD,'220901,56610,20458,ARLINGTON COLLEGIATE H S,'220901011,396,79,,,,,,12,1,0,0,13
ARLINGTON ISD,'220901,56610,20458,CARTER J H,'220901041,1135,294,,,,,,12,9,1,0,20
ARLINGTON ISD,'220901,56610,20458,DITTO EL,'220901130,680,412,,,,,,12,5,0,0,17
ARLINGTON ISD,'220901,56610,20458,SHACKELFORD J H,'220901048,749,220,,,,,,13,9,2,0,20
ARLINGTON ISD,'220901,56610,20458,DUFF EL,'220901104,571,361,,,,,,13,4,1,0,16
ARLINGTON ISD,'220901,56610,20458,RANKIN EL,'220901109,549,236,,,,,,13,7,1,0,19
ARLINGTON ISD,'220901,56610,20458,KEY EL,'220901128,413,213,,,,,,13,7,3,0,17
ARLINGTON ISD,'220901,56610,20458,WOOD EL,'220901133,743,474,,,,,,13,8,1,0,20
ARLINGTON ISD,'220901,56610,20458,WEBB EL,'220901148,620,328,,,,,,13,7,3,0,17
ARLINGTON ISD,'220901,56610,20458,PATRICK EL,'220901162,636,231,,,,,,13,10,0,0,23
ARLINGTON ISD,'220901,56610,20458,MILLER EL,'220901135,616,339,*,0,*,*,*,13,15,4,0,24
ARLINGTON ISD,'220901,56610,20458,CROUCH EL,'220901150,575,331,*,0,*,*,*,13,11,1,0,23
ARLINGTON ISD,'220901,56610,20458,GUNN J H,'220901047,453,181,,,,,,14,10,0,0,24
ARLINGTON ISD,'220901,56610,20458,LITTLE EL,'220901146,689,407,,,,,,14,11,0,0,25
ARLINGTON ISD,'220901,56610,20458,LARSON EL,'220901151,429,194,,,,,,14,10,2,0,22
ARLINGTON ISD,'220901,56610,20458,BEBENSEE EL,'220901141,748,364,,,,,,15,12,1,0,26
ARLINGTON ISD,'220901,56610,20458,PEACH EL,'220901164,943,441,,,,,,15,11,2,0,24
ARLINGTON ISD,'220901,56610,20458,THORNTON EL,'220901114,659,339,,,,,,16,27,2,0,41
ARLINGTON ISD,'220901,56610,20458,BECKHAM EL,'220901158,463,204,,,,,,16,8,1,0,23
ARLINGTON ISD,'220901,56610,20458,"COREY FINE ARTS / DUAL
LANGUAGE ACADEMY",'220901137,601,343,,,,,,17,9,1,0,25
ARLINGTON ISD,'220901,56610,20458,BURGIN EL,'220901155,584,280,,,,,,17,18,4,0,31
ARLINGTON ISD,'220901,56610,20458,STARRETT EL,'220901140,578,264,*,0,*,*,*,17,10,0,0,27
ARLINGTON ISD,'220901,56610,20458,BOLES J H,'220901051,744,345,,,,,,19,6,1,0,24
ARLINGTON ISD,'220901,56610,20458,"JONES FINE ARTS / DUAL
LANGUAGE ACADEMY",'220901163,545,299,,,,,,19,3,0,0,22
ARLINGTON ISD,'220901,56610,20458,ADAMS EL,'220901161,775,330,,,,,,20,6,2,0,24
ARLINGTON ISD,'220901,56610,20458,YOUNG J H,'220901049,783,225,,,,,,21,8,1,0,28
ARLINGTON ISD,'220901,56610,20458,BAILEY J H,'220901045,891,338,,,,,,22,14,1,0,35
ARLINGTON ISD,'220901,56610,20458,MOORE EL,'220901144,874,561,,,,,,23,13,1,0,35
ARLINGTON ISD,'220901,56610,20458,ATHERTON EL,'220901132,568,271,*,0,*,*,*,23,7,0,0,30
ARLINGTON ISD,'220901,56610,20458,BLANTON EL,'220901102,493,236,*,0,*,*,*,25,10,4,0,31
ARLINGTON ISD,'220901,56610,20458,OUSLEY J H,'220901055,937,372,,,,,,27,16,4,0,39
ARLINGTON ISD,'220901,56610,20458,SEGUIN H S,'220901009,1619,158,*,0,*,*,*,40,20,4,0,56
ARLINGTON ISD,'220901,56610,20458,SAM HOUSTON H S,'220901002,3407,522,,,,,,51,17,5,0,63
ARLINGTON ISD,'220901,56610,20458,BOWIE H S,'220901004,2404,131,*,0,*,*,*,51,31,4,0,78
ARLINGTON ISD,'220901,56610,20458,LAMAR H S,'220901003,2540,303,,,,,,63,30,2,0,91
ARLINGTON ISD,'220901,56610,20458,ARLINGTON H S,'220901001,2650,310,*,0,*,*,*,100,37,2,0,135
ARLINGTON ISD,'220901,56610,20458,MARTIN H S,'220901005,3622,315,*,0,*,*,*,120,23,8,0,135
ARLINGTON ISD TOTAL,'220901,56610,20458,,,56610,20458,17,1,1,0,17,1192,879,101,0,1970
BIRDVILLE ISD,'220902,21367,16333,HOMEBOUND,'220902004,NR,NR,,,,,,,,,,
BIRDVILLE ISD,'220902,21367,16333,TARRANT CO J J A E P,'220902009,NR,NR,,,,,,,,,,
BIRDVILLE ISD,'220902,21367,16333,JOHN D SPICER EL,'220902119,349,298,,,,,,7,0,0,0,7
BIRDVILLE ISD,'220902,21367,16333,W T FRANCISCO EL,'220902103,259,250,,,,,,11,0,0,0,11
BIRDVILLE ISD,'220902,21367,16333,RICHLAND EL,'220902106,256,212,,,,,,13,0,0,0,13
BIRDVILLE ISD,'220902,21367,16333,SHANNON H S,'220902012,109,98,*,0,*,*,*,13,0,1,0,12
BIRDVILLE ISD,'220902,21367,16333,BIRDVILLE EL,'220902101,413,323,,,,,,15,0,0,0,15
BIRDVILLE ISD,'220902,21367,16333,ALLIENE MULLENDORE EL,'220902105,353,305,,,,,,16,0,0,0,16
BIRDVILLE ISD,'220902,21367,16333,O H STOWE EL,'220902110,187,84,,,,,,20,0,0,0,20
BIRDVILLE ISD,'220902,21367,16333,FOSTER VILLAGE EL,'220902117,369,292,,,,,,20,0,0,0,20
BIRDVILLE ISD,'220902,21367,16333,SMITHFIELD EL,'220902107,493,419,,,,,,22,0,0,0,22
BIRDVILLE ISD,'220902,21367,16333,SNOW HEIGHTS EL,'220902108,361,317,,,,,,24,0,0,0,24
BIRDVILLE ISD,'220902,21367,16333,HOLIDAY HEIGHTS EL,'220902112,315,314,*,0,*,*,*,24,0,0,0,24
BIRDVILLE ISD,'220902,21367,16333,ACADEMY AT CARRIE F THOMAS,'220902116,514,385,,,,,,25,0,1,0,24
BIRDVILLE ISD,'220902,21367,16333,"MAJOR CHENEY EL AT SOUTH
BIRDVILLE",'220902109,372,241,*,0,*,*,*,25,0,1,0,24
BIRDVILLE ISD,'220902,21367,16333,DAVID E SMITH EL,'220902102,406,406,,,,,,27,2,0,0,29
BIRDVILLE ISD,'220902,21367,16333,GRACE E HARDEMAN EL,'220902114,645,517,,,,,,28,0,0,0,28
BIRDVILLE ISD,'220902,21367,16333,NORTH OAKS MIDDLE,'220902044,340,316,*,0,*,*,*,28,0,0,0,28
BIRDVILLE ISD,'220902,21367,16333,GREEN VALLEY EL,'220902120,410,358,,,,,,29,0,0,0,29
BIRDVILLE ISD,'220902,21367,16333,WATAUGA EL,'220902113,734,543,,,,,,30,2,0,0,32
BIRDVILLE ISD,'220902,21367,16333,WALKER CREEK EL,'220902121,454,401,,,,,,30,0,0,0,30
BIRDVILLE ISD,'220902,21367,16333,JACK C BINION EL,'220902104,716,569,*,0,*,*,*,30,1,0,0,31
BIRDVILLE ISD,'220902,21367,16333,RICHLAND MIDDLE,'220902043,700,591,,,,,,35,0,0,0,35
BIRDVILLE ISD,'220902,21367,16333,WEST BIRDVILLE EL,'220902111,689,583,,,,,,35,0,0,0,35
BIRDVILLE ISD,'220902,21367,16333,NORTH RIDGE EL,'220902118,504,459,,,,,,35,0,0,0,35
BIRDVILLE ISD,'220902,21367,16333,WATAUGA MIDDLE,'220902045,692,512,,,,,,36,0,0,0,36
BIRDVILLE ISD,'220902,21367,16333,W A PORTER EL,'220902115,509,465,,,,,,42,0,0,0,42
BIRDVILLE ISD,'220902,21367,16333,NORTH RICHLAND MIDDLE,'220902042,898,685,,,,,,50,0,0,1,49
BIRDVILLE ISD,'220902,21367,16333,HALTOM MIDDLE,'220902041,967,734,,,,,,67,0,0,1,66
BIRDVILLE ISD,'220902,21367,16333,SMITHFIELD MIDDLE,'220902046,857,687,*,0,*,*,*,81,0,0,0,81
BIRDVILLE ISD,'220902,21367,16333,NORTH RIDGE MIDDLE,'220902047,487,467,*,0,*,*,*,81,2,0,0,83
BIRDVILLE ISD,'220902,21367,16333,HALTOM H S,'220902001,2796,1851,*,0,*,*,*,139,0,1,0,138
BIRDVILLE ISD,'220902,21367,16333,RICHLAND H S,'220902002,2172,1362,*,0,*,*,*,207,0,4,0,203
BIRDVILLE ISD,'220902,21367,16333,BIRDVILLE H S,'220902010,2041,1289,*,0,*,*,*,219,0,0,0,219
BIRDVILLE ISD TOTAL,'220902,21367,16333,,,21367,16333,13,0,0,0,13,1464,7,8,2,1461
EVERMAN ISD,'220904,5571,1810,"TARRANT COUNTY JJAEP
SCHOOL",'220904002,NR,NR,,,,,,,,,,
EVERMAN ISD,'220904,5571,1810,EVERMAN ACADEMY H S,'220904003,78,14,,,,,,*,5,*,*,*
EVERMAN ISD,'220904,5571,1810,CHARLES BAXTER J H,'220904041,851,248,,,,,,*,10,*,*,*
EVERMAN ISD,'220904,5571,1810,ROY JOHNSON STEM ACADEMY,'220904042,437,111,,,,,,*,7,*,*,*
EVERMAN ISD,'220904,5571,1810,BISHOP EL,'220904101,405,217,,,,,,*,13,*,*,*
EVERMAN ISD,'220904,5571,1810,E RAY EL,'220904102,366,167,,,,,,*,6,*,*,*
EVERMAN ISD,'220904,5571,1810,HOMMEL EL,'220904104,295,187,,,,,,*,3,*,*,*
EVERMAN ISD,'220904,5571,1810,"DAN POWELL EARLY LEARNING
ACADEMY",'220904105,626,355,,,,,,*,14,*,*,*
EVERMAN ISD,'220904,5571,1810,JOHN AND POLLY TOWNLEY EL,'220904106,391,129,,,,,,*,13,*,*,*
EVERMAN ISD,'220904,5571,1810,SOUDER EL,'220904103,382,126,,,,,,0,5,3,2,0
EVERMAN ISD,'220904,5571,1810,,"Multiple
Campus",NR,NR,,,,,,2,32,0,33,1
