DUNCANVILLE ISD,'057907,11773,4021,GRACE R BRANDENBURG INT,'057907110,441,152,,,,,,6,0,0,6,0
DUNCANVILLE ISD,'057907,11773,4021,WILLIAM H BYRD MIDDLE,'057907042,617,185,,,,,,8,0,0,8,0
DUNCANVILLE ISD,'057907,11773,4021,G W KENNEMER MIDDLE,'057907043,913,307,*,0,*,*,*,21,0,0,21,0
DUNCANVILLE ISD,'057907,11773,4021,DUNCANVILLE H S,'057907001,4486,1375,*,0,*,*,*,58,0,1,57,0
DUNCANVILLE ISD TOTAL,'057907,11773,4021,,,11773,4021,*,4,*,*,*,134,294,28,398,2
GARLAND ISD,'057909,54097,26793,P A S S LEARNING CTR,'057909007,1,0,,,,,,,,,,
GARLAND ISD,'057909,54097,26793,INFANT CENTER,'057909150,NR,NR,,,,,,,,,,
GARLAND ISD,'057909,54097,26793,"MEMORIAL PATHWAY ACADEMY
H S",'057909006,NR,NR,,,,,,*,4,*,*,*
GARLAND ISD,'057909,54097,26793,GARLAND AEC,'057909053,29,14,,,,,,*,2,*,*,*
GARLAND ISD,'057909,54097,26793,HEATHER GLEN EL,'057909124,361,209,,,,,,*,5,*,*,*
GARLAND ISD,'057909,54097,26793,"GILBREATH-REED CAREER AND
TECHNICAL CENTER",'057909012,NR,NR,,,,,,0,4,0,4,0
GARLAND ISD,'057909,54097,26793,"PATHFINDER ACHIEVEMENT
CENTER",'057909135,NR,NR,,,,,,0,7,0,7,0
GARLAND ISD,'057909,54097,26793,PARSONS PRE-K CTR,'057909181,310,176,,,,,,5,8,0,13,0
GARLAND ISD,'057909,54097,26793,WALNUT GLEN ACAD FOR EXCEL,'057909122,402,221,,,,,,7,11,3,15,0
GARLAND ISD,'057909,54097,26793,SHUGART EL,'057909141,462,258,,,,,,7,6,0,13,0
GARLAND ISD,'057909,54097,26793,KATHERINE STEPHENS EL,'057909146,532,323,,,,,,9,7,2,14,0
GARLAND ISD,'057909,54097,26793,GLEN COUCH EL,'057909157,540,303,,,,,,9,5,1,13,0
GARLAND ISD,'057909,54097,26793,STEADHAM EL,'057909154,448,273,,,,,,10,5,0,15,0
GARLAND ISD,'057909,54097,26793,FREEMAN EL,'057909109,269,146,,,,,,11,6,0,17,0
GARLAND ISD,'057909,54097,26793,SOUTHGATE EL,'057909113,418,267,,,,,,12,11,4,19,0
GARLAND ISD,'057909,54097,26793,LUNA EL,'057909139,424,249,,,,,,12,6,0,18,0
GARLAND ISD,'057909,54097,26793,HERFURTH EL,'057909142,472,266,,,,,,12,6,0,18,0
GARLAND ISD,'057909,54097,26793,CISNEROS PRE-K CTR,'057909180,344,196,,,,,,12,13,0,25,0
GARLAND ISD,'057909,54097,26793,SPRING CREEK EL,'057909138,632,309,,,,,,13,9,0,22,0
GARLAND ISD,'057909,54097,26793,VERNAL LISTER EL,'057909147,415,234,,,,,,13,4,1,16,0
GARLAND ISD,'057909,54097,26793,BULLOCK EL,'057909102,591,342,,,,,,14,11,0,25,0
GARLAND ISD,'057909,54097,26793,CENTERVILLE EL,'057909105,276,146,,,,,,14,3,0,17,0
GARLAND ISD,'057909,54097,26793,SHOREHAVEN EL,'057909120,336,177,,,,,,14,5,0,19,0
GARLAND ISD,'057909,54097,26793,GOLDEN MEADOWS EL,'057909123,475,199,,,,,,14,8,0,22,0
GARLAND ISD,'057909,54097,26793,BRADFIELD EL,'057909119,466,293,,,,,,15,4,0,19,0
GARLAND ISD,'057909,54097,26793,CLUB HILL EL,'057909132,468,257,,,,,,15,10,0,25,0
GARLAND ISD,'057909,54097,26793,HICKMAN EL,'057909133,459,265,,,,,,15,9,3,21,0
GARLAND ISD,'057909,54097,26793,WEAVER EL,'057909116,460,273,,,,,,16,8,2,22,0
GARLAND ISD,'057909,54097,26793,LIBERTY GROVE EL,'057909158,464,261,,,,,,16,10,1,25,0
GARLAND ISD,'057909,54097,26793,WILLIAMS EL,'057909117,258,159,,,,,,17,4,0,21,0
GARLAND ISD,'057909,54097,26793,DAVIS EL,'057909126,526,308,,,,,,17,11,0,28,0
GARLAND ISD,'057909,54097,26793,KEELEY EL,'057909144,641,395,,,,,,17,8,0,25,0
GARLAND ISD,'057909,54097,26793,CALDWELL EL,'057909103,413,236,,,,,,18,16,3,31,0
GARLAND ISD,'057909,54097,26793,KIMBERLIN ACAD FOR EXCEL,'057909111,460,267,,,,,,18,5,1,22,0
GARLAND ISD,'057909,54097,26793,ROACH EL,'057909127,421,250,,,,,,18,8,0,26,0
GARLAND ISD,'057909,54097,26793,NORTHLAKE EL,'057909134,505,325,,,,,,18,11,1,28,0
GARLAND ISD,'057909,54097,26793,BACK EL,'057909140,384,200,,,,,,18,8,1,25,0
GARLAND ISD,'057909,54097,26793,TOLER EL,'057909136,475,244,,,,,,19,7,0,26,0
GARLAND ISD,'057909,54097,26793,ROWLETT EL,'057909137,530,305,,,,,,19,11,0,30,0
GARLAND ISD,'057909,54097,26793,ROBERT B SEWELL EL,'057909145,709,442,,,,,,19,6,0,25,0
GARLAND ISD,'057909,54097,26793,HANDLEY EL,'057909110,359,174,,,,,,20,8,0,28,0
GARLAND ISD,'057909,54097,26793,PARK CREST EL,'057909112,326,204,,,,,,20,10,0,30,0
GARLAND ISD,'057909,54097,26793,"GEORGE WASHINGTON CARVER
EL",'057909159,674,330,,,,,,20,7,0,27,0
GARLAND ISD,'057909,54097,26793,MONTCLAIR EL,'057909121,494,275,,,,,,21,10,0,31,0
GARLAND ISD,'057909,54097,26793,ETHRIDGE EL,'057909128,726,382,,,,,,21,8,0,29,0
GARLAND ISD,'057909,54097,26793,ABBETT EL,'057909143,678,382,,,,,,21,8,1,28,0
GARLAND ISD,'057909,54097,26793,NITA PEARSON EL,'057909156,615,378,,,,,,21,9,1,29,0
GARLAND ISD,'057909,54097,26793,DAUGHERTY EL,'057909108,772,375,,,,,,22,9,1,30,0
GARLAND ISD,'057909,54097,26793,LYLES MIDDLE,'057909051,744,305,,,,,,23,12,1,34,0
GARLAND ISD,'057909,54097,26793,NORMA DORSEY EL,'057909148,613,361,,,,,,23,9,1,31,0
GARLAND ISD,'057909,54097,26793,COOPER EL,'057909107,451,305,,,,,,24,10,0,34,0
GARLAND ISD,'057909,54097,26793,WATSON TECHNOLOGY CENTER,'057909115,562,278,,,,,,24,11,1,34,0
GARLAND ISD,'057909,54097,26793,VERNON SCHRADE MIDDLE,'057909054,1042,584,,,,,,26,15,0,41,0
GARLAND ISD,'057909,54097,26793,BEAVER TECHNOLOGY CENTER,'057909101,576,273,,,,,,26,15,1,40,0
GARLAND ISD,'057909,54097,26793,CLASSICAL CENTER AT VIAL EL,'057909129,589,290,,,,,,26,7,0,33,0
GARLAND ISD,'057909,54097,26793,WEBB MIDDLE,'057909049,1163,464,,,,,,27,10,1,36,0
GARLAND ISD,'057909,54097,26793,HILLSIDE ACAD FOR EXCEL,'057909125,494,211,,,,,,30,6,0,36,0
GARLAND ISD,'057909,54097,26793,JOHN W ARMSTRONG EL,'057909155,768,465,,,,,,30,12,1,41,0
GARLAND ISD,'057909,54097,26793,BUSSEY MIDDLE,'057909042,952,477,,,,,,31,22,2,51,0
GARLAND ISD,'057909,54097,26793,O'BANION MIDDLE,'057909046,1071,482,,,,,,32,10,0,42,0
GARLAND ISD,'057909,54097,26793,COYLE MIDDLE,'057909050,995,503,,,,,,32,9,1,40,0
GARLAND ISD,'057909,54097,26793,SAM HOUSTON MIDDLE,'057909043,1064,501,,,,,,37,15,1,51,0
GARLAND ISD,'057909,54097,26793,SELLERS MIDDLE,'057909048,915,422,,,,,,38,16,0,54,0
GARLAND ISD,'057909,54097,26793,B G HUDSON MIDDLE,'057909052,1283,728,,,,,,39,15,1,53,0
GARLAND ISD,'057909,54097,26793,AUSTIN ACAD FOR EXCELL,'057909041,976,414,,,,,,46,9,1,54,0
GARLAND ISD,'057909,54097,26793,"CLASSICAL CENTER AT
BRANDENBURG MIDDLE",'057909047,1162,554,,,,,,46,11,5,52,0
GARLAND ISD,'057909,54097,26793,JACKSON TECHNOLOGY CENTER,'057909045,1427,626,,,,,,59,7,8,58,0
GARLAND ISD,'057909,54097,26793,NAAMAN FOREST H S,'057909008,2185,901,,,,,,101,21,6,116,0
GARLAND ISD,'057909,54097,26793,GARLAND H S,'057909002,2374,883,,,,,,105,30,8,126,1
GARLAND ISD,'057909,54097,26793,S GARLAND H S,'057909003,2087,986,,,,,,110,34,0,144,0
GARLAND ISD,'057909,54097,26793,SACHSE H S,'057909010,2837,1440,,,,,,116,25,26,115,0
GARLAND ISD,'057909,54097,26793,N GARLAND H S,'057909004,2786,919,,,,,,123,23,11,135,0
GARLAND ISD,'057909,54097,26793,ROWLETT H S,'057909009,2382,1171,,,,,,123,31,22,132,0
GARLAND ISD,'057909,54097,26793,LAKEVIEW CENTENNIAL H S,'057909005,2579,962,,,,,,130,23,10,143,0
GARLAND ISD TOTAL,'057909,54097,26793,,,54097,26793,,,,,,2066,759,135,2689,1
GRAND PRAIRIE ISD,'057910,27935,13287,P A S S LEARNING CTR,'057910007,7,6,,,,,,,,,,
GRAND PRAIRIE ISD,'057910,27935,13287,"UPLIFT DELMAS MORTON
PREPARATORY AT UPLIFT
GRAND",'057910055,60,28,,,,,,,,,,
GRAND PRAIRIE ISD,'057910,27935,13287,LYNDON B JOHNSON DAEP,'057910004,33,24,,,,,,*,3,*,*,*
GRAND PRAIRIE ISD,'057910,27935,13287,"DAVID DANIELS EL ACADEMY OF
SCIENCE & MATH",'057910104,402,228,,,,,,*,9,*,*,*
GRAND PRAIRIE ISD,'057910,27935,13287,"UPLIFT DELMAS MORTON
PREPARATORY",'057910136,179,0,,,,,,*,0,*,*,*
GRAND PRAIRIE ISD,'057910,27935,13287,"SCHOOL FOR THE HIGHLY
GIFTED",'057910135,154,68,,,,,,0,3,0,3,0
GRAND PRAIRIE ISD,'057910,27935,13287,"CROCKETT EARLY EDUCATION
SCHOOL",'057910138,440,257,,,,,,6,10,0,15,1
GRAND PRAIRIE ISD,'057910,27935,13287,CROSSWINDS ACCELERATED H S,'057910009,437,167,0,1,0,0,1,6,5,0,4,7
GRAND PRAIRIE ISD,'057910,27935,13287,HARRY S TRUMAN MIDDLE,'057910047,570,237,,,,,,7,8,0,9,6
GRAND PRAIRIE ISD,'057910,27935,13287,"GRAND PRAIRIE COLLEGIATE
INSTITUTE",'057910011,363,138,,,,,,8,8,0,10,6
GRAND PRAIRIE ISD,'057910,27935,13287,"JAMES BOWIE FINE ARTS
ACADEMY",'057910102,576,316,,,,,,8,7,0,14,1
GRAND PRAIRIE ISD,'057910,27935,13287,SUZANNA DICKINSON EL,'057910120,373,236,,,,,,8,10,1,17,0
GRAND PRAIRIE ISD,'057910,27935,13287,"GLOBAL LEADERSHIP ACADEMY
AT BARBARA BUSH EL",'057910122,414,198,,,,,,8,5,1,10,2
GRAND PRAIRIE ISD,'057910,27935,13287,JUAN N SEGUIN EL,'057910128,408,215,,,,,,8,3,0,11,0
GRAND PRAIRIE ISD,'057910,27935,13287,"STEPHEN F AUSTIN
ENVIRONMENTAL SCIENCE
ACADEMY",'057910101,286,44,,,,,,9,4,2,11,0
GRAND PRAIRIE ISD,'057910,27935,13287,COLIN POWELL EL,'057910123,481,271,,,,,,9,8,0,17,0
GRAND PRAIRIE ISD,'057910,27935,13287,BONHAM EES,'057910134,305,209,,,,,,9,22,2,27,2
GRAND PRAIRIE ISD,'057910,27935,13287,DELMAS F MORTON EL,'057910132,452,236,,,,,,10,13,1,20,2
GRAND PRAIRIE ISD,'057910,27935,13287,"WILLIAM B TRAVIS WORLD
LANGUAGE ACADEMY",'057910137,751,260,,,,,,10,16,1,18,7
GRAND PRAIRIE ISD,'057910,27935,13287,"SAM RAYBURN EL STEAM
ACADEMY",'057910118,481,249,,,,,,11,9,1,18,1
GRAND PRAIRIE ISD,'057910,27935,13287,HOBBS WILLIAMS EL,'057910131,584,342,,,,,,11,8,0,18,1
GRAND PRAIRIE ISD,'057910,27935,13287,"DIGITAL ARTS & TECHNOLOGY
ACADEMY AT ADAMS MIDDLE",'057910041,737,325,,,,,,12,13,1,14,10
GRAND PRAIRIE ISD,'057910,27935,13287,FLORENCE HILL EL,'057910106,583,358,,,,,,12,13,1,22,2
GRAND PRAIRIE ISD,'057910,27935,13287,DWIGHT D EISENHOWER EL,'057910113,570,302,,,,,,13,6,0,18,1
GRAND PRAIRIE ISD,'057910,27935,13287,RONALD W REAGAN MIDDLE,'057910050,855,400,0,1,0,0,1,13,12,0,9,16
GRAND PRAIRIE ISD,'057910,27935,13287,HECTOR P GARCIA EL,'057910124,526,296,,,,,,14,12,1,24,1
GRAND PRAIRIE ISD,'057910,27935,13287,YWLA AT BILL ARNOLD,'057910053,872,382,,,,,,15,9,0,19,5
GRAND PRAIRIE ISD,'057910,27935,13287,"ELLEN OCHOA STEM ACADEMY
AT BEN MILIAM EL",'057910109,688,347,,,,,,16,10,0,23,3
GRAND PRAIRIE ISD,'057910,27935,13287,ERVIN C WHITT EL,'057910126,586,305,,,,,,16,10,0,24,2
GRAND PRAIRIE ISD,'057910,27935,13287,"SALLYE R MOORE COLLEGE &
CAREER PREPARATORY",'057910125,683,371,0,1,0,0,1,16,12,1,9,18
GRAND PRAIRIE ISD,'057910,27935,13287,"YMLA AT JOHN F KENNEDY
MIDDLE",'057910052,640,356,,,,,,17,4,0,9,12
GRAND PRAIRIE ISD,'057910,27935,13287,"LORENZO DE ZAVALA
ENVIRONMENTAL SCIENCE
ACADEMY",'057910119,753,367,,,,,,17,14,1,29,1
GRAND PRAIRIE ISD,'057910,27935,13287,MIKE MOSELEY EL,'057910130,610,298,,,,,,17,10,0,24,3
GRAND PRAIRIE ISD,'057910,27935,13287,GARNER FINE ARTS ACADEMY,'057910121,879,481,,,,,,18,12,0,30,0
GRAND PRAIRIE ISD,'057910,27935,13287,"THURGOOD MARSHALL
LEADERSHIP ACADEMY",'057910129,665,311,0,1,0,0,1,21,12,0,30,3
GRAND PRAIRIE ISD,'057910,27935,13287,JAMES FANNIN MIDDLE,'057910051,688,344,,,,,,25,18,0,23,20
GRAND PRAIRIE ISD,'057910,27935,13287,ANDREW JACKSON MIDDLE,'057910045,979,439,,,,,,29,29,0,38,20
GRAND PRAIRIE ISD,'057910,27935,13287,"GRAND PRAIRIE FINE ARTS
ACADEMY",'057910001,914,437,,,,,,34,13,0,18,29
GRAND PRAIRIE ISD,'057910,27935,13287,JOHN A DUBISKI CAREER H S,'057910010,1572,549,,,,,,48,18,0,22,44
GRAND PRAIRIE ISD,'057910,27935,13287,GRAND PRAIRIE H S,'057910002,2995,1419,,,,,,90,46,2,65,69
GRAND PRAIRIE ISD,'057910,27935,13287,SOUTH GRAND PRAIRIE H S,'057910003,3384,1471,,,,,,139,36,0,65,110
GRAND PRAIRIE ISD TOTAL,'057910,27935,13287,,,27935,13287,0,4,0,0,4,722,460,16,755,411
HIGHLAND PARK ISD - DALLAS,'057911,6648,5160,HIGHLAND PARK ALTER ED CTR,'057911002,NR,NR,,,,,,,,,,
HIGHLAND PARK ISD - DALLAS,'057911,6648,5160,P A S S LEARNING CTR,'057911007,NR,NR,,,,,,,,,,
HIGHLAND PARK ISD - DALLAS,'057911,6648,5160,ARMSTRONG EL,'057911101,399,334,,,,,,*,1,*,*,*
HIGHLAND PARK ISD - DALLAS,'057911,6648,5160,BRADFIELD EL,'057911102,554,485,,,,,,*,1,*,*,*
HIGHLAND PARK ISD - DALLAS,'057911,6648,5160,HYER EL,'057911103,492,452,,,,,,*,1,*,*,*
HIGHLAND PARK ISD - DALLAS,'057911,6648,5160,UNIVERSITY PARK ELEMENTARY,'057911104,446,389,,,,,,*,0,*,*,*
HIGHLAND PARK ISD - DALLAS,'057911,6648,5160,"MCCULLOCH INTERMEDIATE
SCHOOL",'057911105,1036,898,,,,,,*,1,*,*,*
HIGHLAND PARK ISD - DALLAS,'057911,6648,5160,MICHAEL M BOONE EL,'057911106,406,383,,,,,,*,0,*,*,*
HIGHLAND PARK ISD - DALLAS,'057911,6648,5160,,"Multiple
Campus",NR,NR,,,,,,0,1,0,1,0
HIGHLAND PARK ISD - DALLAS,'057911,6648,5160,HIGHLAND PARK MIDDLE,'057911041,1103,972,,,,,,11,1,0,11,1
HIGHLAND PARK ISD - DALLAS,'057911,6648,5160,HIGHLAND PARK H S,'057911001,2212,1247,,,,,,40,2,4,36,2
"HIGHLAND PARK ISD -
DALLAS TOTAL",'057911,6648,5160,,,6648,5160,,,,,,61,8,4,60,5
IRVING ISD,'057912,32709,12553,"DALLAS CO SCHOOL FOR
ACCELERATED LRNG",'057912007,NR,NR,,,,,,,,,,
IRVING ISD,'057912,32709,12553,STUDENT REASSIGNMENT CTR,'057912009,NR,NR,,,,,,*,1,*,*,*
IRVING ISD,'057912,32709,12553,BRITAIN EL,'057912103,577,214,,,,,,*,5,*,*,*
IRVING ISD,'057912,32709,12553,GOOD EL,'057912105,721,283,,,,,,*,11,*,*,*
IRVING ISD,'057912,32709,12553,JOHNSTON EL,'057912108,770,329,,,,,,*,9,*,*,*
IRVING ISD,'057912,32709,12553,PIERCE EARLY CHILDHOOD,'057912162,193,121,,,,,,*,8,*,*,*
IRVING ISD,'057912,32709,12553,,"Multiple
Campus",NR,NR,,,,,,0,3,0,1,2
IRVING ISD,'057912,32709,12553,HANES EL,'057912119,655,227,,,,,,5,9,1,6,7
IRVING ISD,'057912,32709,12553,KINKEADE EARLY CHILDHOOD,'057912163,233,122,,,,,,5,7,0,5,7
IRVING ISD,'057912,32709,12553,SCHULZE EL,'057912114,635,285,,,,,,6,18,1,6,17
IRVING ISD,'057912,32709,12553,LEE EL,'057912111,692,323,,,,,,7,20,0,15,12
IRVING ISD,'057912,32709,12553,GILBERT F M EL,'057912122,724,298,,,,,,7,15,1,4,17
IRVING ISD,'057912,32709,12553,BARTON EL,'057912101,816,345,,,,,,8,21,2,6,21
IRVING ISD,'057912,32709,12553,FARINE EL,'057912113,805,301,,,,,,8,17,3,13,9
IRVING ISD,'057912,32709,12553,CLIFTON EARLY CHILDHOOD,'057912161,312,161,,,,,,8,12,0,4,16
IRVING ISD,'057912,32709,12553,LIVELY EL,'057912112,770,361,,,,,,9,16,1,14,10
IRVING ISD,'057912,32709,12553,BROWN EL,'057912102,710,211,,,,,,10,4,1,7,6
IRVING ISD,'057912,32709,12553,KEYES EL,'057912109,712,261,,,,,,10,9,1,9,9
IRVING ISD,'057912,32709,12553,DAVIS EL,'057912121,823,299,,,,,,10,14,2,7,15
IRVING ISD,'057912,32709,12553,"BARBARA CARDWELL CAREER
PREPARATORY CENTER",'057912005,215,80,,,,,,11,6,0,11,6
IRVING ISD,'057912,32709,12553,HOUSTON MIDDLE,'057912046,966,342,,,,,,11,10,0,11,10
IRVING ISD,'057912,32709,12553,BOWIE MIDDLE,'057912041,858,294,,,,,,12,6,0,5,13
IRVING ISD,'057912,32709,12553,TOWNLEY EL,'057912120,712,299,,,,,,12,17,2,8,19
IRVING ISD,'057912,32709,12553,LORENZO DE ZAVALA MIDDLE,'057912048,979,398,,,,,,13,19,1,12,19
IRVING ISD,'057912,32709,12553,HALEY J EL,'057912106,741,355,,,,,,13,7,0,10,10
IRVING ISD,'057912,32709,12553,HALEY T EL,'057912107,801,279,,,,,,13,12,1,14,10
IRVING ISD,'057912,32709,12553,LADY BIRD JOHNSON MIDDLE,'057912050,989,387,,,,,,15,9,0,8,16
IRVING ISD,'057912,32709,12553,ELLIOTT EL,'057912118,548,239,,,,,,15,12,0,9,18
IRVING ISD,'057912,32709,12553,CROCKETT MIDDLE,'057912042,955,336,,,,,,16,18,1,4,29
IRVING ISD,'057912,32709,12553,LAMAR MIDDLE,'057912044,808,360,,,,,,19,13,0,17,15
IRVING ISD,'057912,32709,12553,AUSTIN MIDDLE,'057912045,962,426,,,,,,20,21,3,10,28
IRVING ISD,'057912,32709,12553,JACKIE MAE TOWNSELL EL,'057912123,827,315,,,,,,20,7,1,18,8
IRVING ISD,'057912,32709,12553,TRAVIS MIDDLE,'057912043,1019,383,,,,,,21,14,0,9,26
IRVING ISD,'057912,32709,12553,BRANDENBURG EL,'057912116,849,370,,,,,,22,16,3,11,24
IRVING ISD,'057912,32709,12553,JOHN W AND MARGIE STIPES EL,'057912124,589,246,,,,,,28,20,5,22,21
IRVING ISD,'057912,32709,12553,JACK E SINGLEY ACADEMY,'057912006,1676,469,,,,,,43,16,1,24,34
IRVING ISD,'057912,32709,12553,MACARTHUR H S,'057912003,2773,1041,0,1,0,0,1,46,19,2,37,26
IRVING ISD,'057912,32709,12553,NIMITZ H S,'057912004,2554,999,,,,,,60,25,3,22,60
IRVING ISD,'057912,32709,12553,IRVING H S,'057912002,2740,794,,,,,,61,35,0,36,60
IRVING ISD TOTAL,'057912,32709,12553,,,32709,12553,0,1,0,0,1,588,501,37,413,639
LANCASTER ISD,'057913,7190,1275,L ISD J J A E P,'057913111,NR,NR,,,,,,,,,,
LANCASTER ISD,'057913,7190,1275,LANCASTER MIDDLE,'057913041,1117,0,,,,,,*,16,*,*,*
LANCASTER ISD,'057913,7190,1275,"G W CARVER 6TH GRADE STEM
LEARNING CENTER",'057913042,535,132,,,,,,*,8,*,*,*
LANCASTER ISD,'057913,7190,1275,HOUSTON EL,'057913102,687,242,,,,,,*,4,*,*,*
LANCASTER ISD,'057913,7190,1275,ROSA PARKS/MILLBROOK EL,'057913106,455,155,,,,,,*,5,*,*,*
LANCASTER ISD,'057913,7190,1275,BELT LINE EL,'057913109,446,194,,,,,,*,10,*,*,*
LANCASTER ISD,'057913,7190,1275,LANCASTER H S,'057913001,2195,0,*,0,*,*,*,*,36,*,*,*
LANCASTER ISD,'057913,7190,1275,JD HALL LEARNING CENTER,'057913002,NR,NR,,,,,,0,3,1,0,2
LANCASTER ISD,'057913,7190,1275,,"Multiple
Campus",NR,NR,0,2,0,0,2,0,14,0,2,12
LANCASTER ISD,'057913,7190,1275,WEST MAIN EL,'057913103,675,200,*,0,*,*,*,6,12,2,0,16
LANCASTER ISD,'057913,7190,1275,ROLLING HILLS EL,'057913107,412,160,,,,,,7,4,0,1,10
LANCASTER ISD,'057913,7190,1275,PLEASANT RUN EL,'057913101,668,192,,,,,,8,9,0,1,16
LANCASTER ISD TOTAL,'057913,7190,1275,,,7190,1275,*,2,*,*,*,86,121,7,20,180
MESQUITE ISD,'057914,38524,22344,PASS LEARNING CTR,'057914007,5,4,,,,,,,,,,
MESQUITE ISD,'057914,38524,22344,PRICE EL,'057914120,298,202,,,,,,*,9,*,*,*
MESQUITE ISD,'057914,38524,22344,KIMBALL EL,'057914122,214,160,,,,,,*,2,*,*,*
MESQUITE ISD,'057914,38524,22344,MOSS EL,'057914126,328,202,,,,,,*,5,*,*,*
MESQUITE ISD,'057914,38524,22344,,"Multiple
Campus",NR,NR,,,,,,0,93,8,44,41
MESQUITE ISD,'057914,38524,22344,BEASLEY EL,'057914119,376,276,,,,,,6,3,0,4,5
MESQUITE ISD,'057914,38524,22344,GALLOWAY EL,'057914103,422,251,,,,,,8,7,0,8,7
MESQUITE ISD,'057914,38524,22344,PIRRUNG EL,'057914123,396,247,,,,,,8,2,0,5,5
MESQUITE ISD,'057914,38524,22344,THOMPSON EL,'057914127,572,377,,,,,,8,8,1,5,10
MESQUITE ISD,'057914,38524,22344,RUGEL EL,'057914109,323,203,,,,,,9,3,0,5,7
MESQUITE ISD,'057914,38524,22344,SEABOURN EL,'057914114,587,437,,,,,,9,5,0,6,8
MESQUITE ISD,'057914,38524,22344,PORTER EL,'057914117,391,263,,,,,,9,4,0,6,7
MESQUITE ISD,'057914,38524,22344,FLORENCE EL,'057914102,472,318,,,,,,10,9,2,10,7
MESQUITE ISD,'057914,38524,22344,TISINGER EL,'057914112,644,398,,,,,,10,6,0,7,9
MESQUITE ISD,'057914,38524,22344,LAWRENCE EL,'057914115,283,181,,,,,,11,8,3,7,9
MESQUITE ISD,'057914,38524,22344,FLOYD EL,'057914116,458,335,,,,,,11,10,3,5,13
MESQUITE ISD,'057914,38524,22344,CANNADAY EL,'057914124,573,378,,,,,,11,4,1,10,4
MESQUITE ISD,'057914,38524,22344,AUSTIN EL,'057914125,347,250,,,,,,11,5,0,7,9
MESQUITE ISD,'057914,38524,22344,MOTLEY EL,'057914107,272,225,,,,,,13,10,0,13,10
MESQUITE ISD,'057914,38524,22344,MCKENZIE EL,'057914118,416,292,,,,,,14,9,1,15,7
MESQUITE ISD,'057914,38524,22344,MACKEY EL,'057914131,654,430,,,,,,14,10,1,13,10
MESQUITE ISD,'057914,38524,22344,SHANDS EL,'057914111,627,394,,,,,,15,7,3,14,5
MESQUITE ISD,'057914,38524,22344,TOSCH EL,'057914113,617,402,,,,,,15,7,0,11,11
MESQUITE ISD,'057914,38524,22344,GENTRY EL,'057914130,615,403,,,,,,15,5,0,19,1
MESQUITE ISD,'057914,38524,22344,ACHZIGER EL,'057914132,845,545,,,,,,15,11,0,10,16
MESQUITE ISD,'057914,38524,22344,BLACK EL,'057914101,635,466,,,,,,16,6,1,12,9
MESQUITE ISD,'057914,38524,22344,GRAY EL,'057914128,430,313,,,,,,16,8,0,13,11
MESQUITE ISD,'057914,38524,22344,RANGE EL,'057914108,576,399,,,,,,18,13,2,17,12
MESQUITE ISD,'057914,38524,22344,NEW MIDDLE,'057914045,825,393,,,,,,19,15,0,12,22
MESQUITE ISD,'057914,38524,22344,RUTHERFORD EL,'057914110,661,478,,,,,,19,8,0,13,14
MESQUITE ISD,'057914,38524,22344,SMITH EL,'057914129,551,354,,,,,,19,5,1,15,8
MESQUITE ISD,'057914,38524,22344,SHAW EL,'057914121,568,409,,,,,,20,12,3,17,12
MESQUITE ISD,'057914,38524,22344,HODGES EL,'057914105,520,354,,,,,,23,11,0,14,20
MESQUITE ISD,'057914,38524,22344,DR LINDA HENRIE EL,'057914133,858,586,,,,,,24,9,3,23,7
MESQUITE ISD,'057914,38524,22344,DR DON WOOLLEY MIDDLE,'057914050,909,499,,,,,,26,9,2,11,22
MESQUITE ISD,'057914,38524,22344,HANBY EL,'057914104,727,513,,,,,,26,14,7,21,12
MESQUITE ISD,'057914,38524,22344,WILKINSON MIDDLE,'057914043,806,415,,,,,,28,9,1,13,23
MESQUITE ISD,'057914,38524,22344,BERRY MIDDLE,'057914047,614,318,,,,,,28,11,0,20,19
MESQUITE ISD,'057914,38524,22344,MCWHORTER EL,'057914106,552,333,,,,,,30,8,1,15,22
MESQUITE ISD,'057914,38524,22344,VANSTON MIDDLE,'057914042,857,441,,,,,,35,6,4,17,20
MESQUITE ISD,'057914,38524,22344,TERRY MIDDLE,'057914048,1057,545,,,,,,36,14,4,14,32
MESQUITE ISD,'057914,38524,22344,KIMBROUGH MIDDLE,'057914046,1252,633,,,,,,38,9,2,22,23
MESQUITE ISD,'057914,38524,22344,MCDONALD MIDDLE,'057914044,933,462,,,,,,41,14,4,11,40
MESQUITE ISD,'057914,38524,22344,AGNEW MIDDLE,'057914041,1223,696,,,,,,51,19,0,38,32
MESQUITE ISD,'057914,38524,22344,LANNY FRASIER MIDDLE,'057914049,1127,588,,,,,,53,22,9,38,28
MESQUITE ISD,'057914,38524,22344,POTEET H S,'057914004,1756,987,,,,,,80,26,6,56,44
MESQUITE ISD,'057914,38524,22344,MESQUITE H S,'057914001,2573,1211,,,,,,103,45,3,54,91
MESQUITE ISD,'057914,38524,22344,WEST MESQUITE H S,'057914003,2275,1174,,,,,,108,28,11,40,85
MESQUITE ISD,'057914,38524,22344,NORTH MESQUITE H S,'057914002,2403,1230,,,,,,118,38,16,43,97
MESQUITE ISD,'057914,38524,22344,HORN H S,'057914005,3101,1374,,,,,,118,35,11,45,97
MESQUITE ISD TOTAL,'057914,38524,22344,,,38524,22344,,,,,,1325,636,116,828,1017
